project_name,vcs_url,commit_hash,parent_hash
wss4j,https://github.com/apache/giraph.git,aeb4a0ce04db69bb07a8f032099c3f626068a494,a4c30e61ebc8f6692b4f0ac5e7aaeb5f2d4568d9
wss4j,https://github.com/apache/giraph.git,fc643c597933e3b9f9df0892a9f33874f22f60de,c9794891b074d994fc9ae05c4838da7f78913c05
wss4j,https://github.com/apache/giraph.git,7b91fd6f5ac11194fc8c4fcb77ed64fef7a4805c,a2fab36175cee7e8fb345f93f46b83d4e6515cae
wss4j,https://github.com/apache/giraph.git,416ace7a7bfa726487b6b3583363379c8ba580f2,177ea65d125d14ca86c87190f3a84798c3872829
wss4j,https://github.com/apache/giraph.git,b34b8f3bb67d3c27b39219eecb2dc9bb8c442f3f,c15cd942833476119839600b48a962ece165bfa3
wss4j,https://github.com/apache/giraph.git,66f25d3f4938f905256a593adea53f830abf96ba,3921c3330f52f14928d04f3ff1e3818caccb396c
wss4j,https://github.com/apache/giraph.git,864b3bfdf8f5e73cc4150fd5ca931e335c0511a1,5bfcb78f70eb607bd7e39e1202ebc8b64656f633
wss4j,https://github.com/apache/giraph.git,6b47c3dec01632f2f152c272f2eed5003e3de35d,7c0c7335cd729e6cd007dd5037469e72fb152237
wss4j,https://github.com/apache/giraph.git,568d82fa900790aac68d39858b6c3c46d6143b4f,4309753f2eddfa193ae8e8ab2dd5cc6b0b16410e
wss4j,https://github.com/apache/giraph.git,4309753f2eddfa193ae8e8ab2dd5cc6b0b16410e,0a25624ffaad21592546e3c5159d4fadba15fa8c
wss4j,https://github.com/apache/giraph.git,a44565d382c441463b26e1beb3b78b27872434c5,c0aa0194374639be232e9b2de2725545dd8602c0
wss4j,https://github.com/apache/giraph.git,1a750491bb2cbe4c0403a5a8255a8e59d376aa6a,866856574e9bba3afa610b414e5d9a9c20a0cbb3
wss4j,https://github.com/apache/giraph.git,31bed4312cc60099839a1a4548df6fff0c4bb79c,1a750491bb2cbe4c0403a5a8255a8e59d376aa6a
wss4j,https://github.com/apache/giraph.git,9cacb42aed327bc29be7ddaf738d64eef4a9afbc,f80321c838c96dc5200858f9684eda3d47171890
wss4j,https://github.com/apache/giraph.git,8b35948a8342b859c977032109c2e3b6c2a4bf37,5346590fb3e8bea07c66095be00dfce1b582e307
wss4j,https://github.com/apache/giraph.git,cd49794abaf0a730c651756010e8b81f6d776742,9cacb42aed327bc29be7ddaf738d64eef4a9afbc
wss4j,https://github.com/apache/giraph.git,3aa167ae49f6a93cc83ae27c59d65db79e5fe16f,91e272ef0b00bcde8d553063eea3f31744208b6c
wss4j,https://github.com/apache/giraph.git,a39483e19ae2096c9075bb0f61c0bb6d69497aef,cd49794abaf0a730c651756010e8b81f6d776742
wss4j,https://github.com/apache/giraph.git,e88551eb26b4c5aedad3d21283c7ab1bb16e3fb9,ced64e2276f92ee15c5c2026c1073842523b21a2
wss4j,https://github.com/apache/giraph.git,7898b0028d3d6dfdd099bc74e0d2ae351aa9790f,32cf1c6a4ea1ca4aabf0b13c8730a75877c68c4d
wss4j,https://github.com/apache/giraph.git,fcdfbb2d017afeda729d85e523617b977daeac6a,33572a5e2325c8b15b2ed133dca337abb7c2e94c
wss4j,https://github.com/apache/giraph.git,eb4c6dad6ca47dd43bf127f63870df8031fdfe72,ae26556d57519a204a3994dcb27e8de73cc7fd64
wss4j,https://github.com/apache/giraph.git,2d2978e9372c4e82cf340a91a30cd1acafa4901e,0d86f680efc8ac1495fa32e97994b6428cca6f48
wss4j,https://github.com/apache/giraph.git,ed6fa69f870c7ba9180a31c64df1becff2d81e81,8d58aea002eed7d19bb182c18936e2ebf108116a
wss4j,https://github.com/apache/giraph.git,3e65823def5d984b4199d6e16eb1c556d1f180b7,9b047d403b799b6187ebcaf1aa635b67c64fbc8c
wss4j,https://github.com/apache/giraph.git,70a811203df88e5afbe189aac2b0390449cf3341,491c8e53e1a2b8f00085b502582f4e0694175fa6
wss4j,https://github.com/apache/giraph.git,c69d5447806e9442fb7caa5fd8d652b652e84239,1449d77c412289e555666967f368bb1e75930cf2
wss4j,https://github.com/apache/giraph.git,9dd9af5294cca4ef0e4a19ec4829294b2a5d850f,7c637182d973e21d7feb136326a97b88f27c3827
wss4j,https://github.com/apache/giraph.git,ea0c721e8dbdcf88e5e36103f7da7f69ab4a8da0,d0bb2a9a377bd78990736f858d57504befc95421
wss4j,https://github.com/apache/giraph.git,95b491e43ad9bf459f281158d9c152cc3b291dcb,c1363f6d23839a65179e310e1415a368d65bdc59
wss4j,https://github.com/apache/giraph.git,dfc210bf549d618124d4b9195bf7de37c4533c78,96c0e3db0037c492d738a10b85db5bb894476ebe
wss4j,https://github.com/apache/giraph.git,158fd55769c86a5b238b8b0a95febed5b4175787,5f7be716fe2a49b168a936774f1f0db02874d4c6
wss4j,https://github.com/apache/giraph.git,7e9ba5312a941ec13ec900989c4a8e229ff034c9,13b85590ff0d482702ee5dbfcd02ab57e17e24b4
wss4j,https://github.com/apache/gora.git,9b632c5e1a951fbf06126063a3cee9ed65bea9a9,3a2e1ccfe1bc4338b7425e075341c135c3c0c0dd
wss4j,https://github.com/apache/gora.git,33bab4a3e4711028adc30766b0cc797dab4604ba,1fe93b6e00c706a862def239ccbbd0bc0821a017
wss4j,https://github.com/apache/gora.git,ac6c42b37385fd05fa9776e53d6de41320a202c4,882fac9790e64183999cf6d3714d12d0e73da351
wss4j,https://github.com/apache/gora.git,c103f8951106f037b7e2b075c69610372d65aa4c,882fac9790e64183999cf6d3714d12d0e73da351
wss4j,https://github.com/apache/gora.git,882fac9790e64183999cf6d3714d12d0e73da351,854899e5db38fa14e7be56c1f850c35387d4df06
wss4j,https://github.com/apache/gora.git,854899e5db38fa14e7be56c1f850c35387d4df06,bb1a1ac01b09d51018beaafbec5aedd19375f498
wss4j,https://github.com/apache/gora.git,e8ed25deb75b4e9506bc6ac6121d4e7e7e5feaf6,73250856a0ca54da7f8a0e0b4a6360d7d374e28f
wss4j,https://github.com/apache/gora.git,049555130980de6663674923968795de99edfe1c,ad5eb9da3821781dceb90b4db88f3bc4fd2d7010
wss4j,https://github.com/apache/gora.git,640852e1fcfda4fa69e03f47dba9122f36e9c882,52b03d537c60b799dfc9f7259d43b56b6390c304
wss4j,https://github.com/apache/gora.git,b0d69051961c797200ec92b37a1557f1be1c2c58,570662b02bbe0a0bc10ea0490b323630fb9c0646
wss4j,https://github.com/apache/gora.git,d46a96f4125cc0abf024226d7f43e6a6e614a1ec,8fad49d718de55d45f469fcfdb363ac33eee0cf2
wss4j,https://github.com/apache/gora.git,3977e99b1ada20355acab444d4c60ec2186dac63,4f98503c014c359b6ab018f43920d454b0344160
wss4j,https://github.com/apache/gora.git,e0009e6d6e42d2b2462f28bcff83648f2a1b77a5,4f98503c014c359b6ab018f43920d454b0344160
wss4j,https://github.com/apache/gora.git,4968823b5a8ba6d8abe796414616584f6c104893,73a649fbccb9fa7751aafb20076354c1b10952fc
wss4j,https://github.com/apache/gora.git,73a649fbccb9fa7751aafb20076354c1b10952fc,54fc2ad7164333691e6f620846f97fd68d77768f
wss4j,https://github.com/apache/gora.git,54fc2ad7164333691e6f620846f97fd68d77768f,01437e1aea6098e6a31f001d139246199ce48066
wss4j,https://github.com/apache/gora.git,b79fc898f83994ebf61a2065a69055d0513bbdb5,b5ba30c0999088d587755ad5cfdff97faaeb3fea
wss4j,https://github.com/apache/gora.git,ed768b4be6af4cc8fa18fa11bdb01c616101afbe,1f6ba329ecaa8d3c06c8b4bd159cca933e59c23a
wss4j,https://github.com/apache/gora.git,903aeb016f1efa6fbd7bc245f849062e10e0bf11,8da648456c49866a58480a14f1e11aa4a1ac0426
wss4j,https://github.com/apache/gora.git,8ce063466a2c833efa7324540a9c5b780f56ee48,2b48955ffb4008392ca96502401cb2b944892d1d
wss4j,https://github.com/apache/gora.git,2b48955ffb4008392ca96502401cb2b944892d1d,e1eb90a369851805ef8e1bd1a89f71cd1644f73b
wss4j,https://github.com/apache/gora.git,eedcfed9d3ef3d82ce02fd5ef91f24c362773553,f267370f1bb3a3bc3c69550be8c2d9d7d33affc7
wss4j,https://github.com/apache/gora.git,f267370f1bb3a3bc3c69550be8c2d9d7d33affc7,0126ecd900ec6c9b036db4312073d5ec8ad5f1ca
wss4j,https://github.com/apache/gora.git,d48708eca5035fb576983e99e13f89045c1006b6,a5f04827720dc9cd9ddc65efa6986388181afc2c
wss4j,https://github.com/apache/gora.git,92b88415820001da61e0a94aa526db3622b576dc,3cacf2a25f2f8937284d50805eeb353bf5a1eabc
wss4j,https://github.com/apache/gora.git,89c025d2f9e4ba19378eb15537104c8775bf2474,22b5cf8e5bcd0c974167a1a5cf03a0771f30790a
wss4j,https://github.com/apache/gora.git,86d8f8f13afd91536e8063badf3cf61281ae1354,d1a921204e45bb796f269cfd80c558c0167efd63
wss4j,https://github.com/apache/gora.git,d61a1735e3fdaeff00c4ecad85905e335651bafa,e00f420fbc0d3d89c4c8cc76509d501622c17b3e
wss4j,https://github.com/apache/gora.git,64443cc75f7e10ba91788c53befb0411a8c122a4,68beaa7ff37c913c5071d4317b8f89292e69bb9d
wss4j,https://github.com/apache/gora.git,4ac1171d854bcf27ca29e5da57b90916db955b98,148ca981db5e2abbfbd128b5a8419ec5344ffdc7
wss4j,https://github.com/apache/gora.git,148ca981db5e2abbfbd128b5a8419ec5344ffdc7,0778e56715bfa2039f5872e82f102336fe1f00c0
wss4j,https://github.com/apache/gora.git,deda3f4a83986ba0ea6c31bf7ad6cd198e8f0bf7,a497d14c1bb59672954d5f16e91154ac8dc5a726
wss4j,https://github.com/apache/gora.git,2164710e7ea211b72260dff4367b6e0f422c021d,492a78fa6d892f314c5921899d5ce631683a4fb4
wss4j,https://github.com/apache/gora.git,5aeb07bd9e07ebe3b4c27c5e540d884059f237b6,60e937fbdffdfb01d6886f39baa96052c7420b71
wss4j,https://github.com/apache/gora.git,ea10e3720848ae6bb45643bd833d11f2fc63eac9,f1a1c370ec7c44d4d191459a999060161cab0454
wss4j,https://github.com/apache/gora.git,48a5cf82dde819540475a0b582537723cf4ef038,8a117394a698d2e5df78106e273f38f72feda3ce
wss4j,https://github.com/apache/gora.git,90aedb7af30807558c4e035a03c9673229404fba,3dbd8f4046c1fb61baa980025cfd9b93ccaca332
wss4j,https://github.com/apache/gora.git,c5a57530b676825ef052317d7ca131805459fc4c,8592e92fc9e95466fb7fdc839909e115ba9ee51d
wss4j,https://github.com/apache/gora.git,3a36e94a1b46b86a20dd1b6bab5f143bccedd6e9,477fc27b8c75de4a07f9669733580d5b3f2f1842
wss4j,https://github.com/apache/gora.git,f1917c4293090a208b55072e17634bbf83892542,346a7ae7a342588c00a4fd40e56f82bb219587c9
wss4j,https://github.com/apache/gora.git,22e501483cbee03dcf63c903e16a52d18d84ad26,da8c98355f56a256e40c712506e29c2fc5f533a6
wss4j,https://github.com/apache/gora.git,80f9afaa60b1a4194f8749eaa916f1f12323f80d,97cf439fbdc95bd495e74b2e430ad954fb276bea
wss4j,https://github.com/apache/gora.git,da8c98355f56a256e40c712506e29c2fc5f533a6,285d63ea21683415a9cc3c218f82a82f339935ca
wss4j,https://github.com/apache/gora.git,97cf439fbdc95bd495e74b2e430ad954fb276bea,48efefc5c2664e5289f8665da31d7234cf79556a
wss4j,https://github.com/apache/gora.git,6304fbedf22dd37b7a849ecdec5affc6fc2a0b59,d56f37ea1b91c8d7066eff5b0b4b0dd1ff019a92
wss4j,https://github.com/apache/gora.git,703449a3ddaa99161182ca0d7f562f8d1aff501a,f78ae6f5d2bbc49bc028084913fdbe2d08d0e0e6
wss4j,https://github.com/apache/gora.git,3ecb70ad9bcfc9e97424af3c16a41b795f75f54a,ad7e15b4aaad2eee51abe06dae214a44104786fb
wss4j,https://github.com/apache/gora.git,e51060b1adaf4b5475e9d9437b2667380acfbabe,61f90b669b74f2a5821443dcf221bc6963bc8a96
wss4j,https://github.com/apache/gora.git,6eef3c4be029b7b9503d998d2dcced1538d73df7,fbef7c92d61673aaf70090e622b1c71d0bf64ff3
wss4j,https://github.com/apache/gora.git,b43a77692d1cf01c2c23c21a7a048b8fee9e0cbb,ad8af60311592ad36256ea4746b3b7d81f2ca3c9
wss4j,https://github.com/apache/gora.git,4d423f42358eef873574d75a0222ac87cca00cf0,049b9e19051ec416ae85876a7550f29ab9c5d0f8
wss4j,https://github.com/apache/gora.git,1c75f0265f173945adcf2e7c01b7ea52103d9000,3b54836096abc549d4942d5a4c524da0a12ab62e
wss4j,https://github.com/apache/gora.git,049b9e19051ec416ae85876a7550f29ab9c5d0f8,1edda03966eb57d9b102886d970425c1cd6c6bc7
wss4j,https://github.com/apache/gora.git,3b54836096abc549d4942d5a4c524da0a12ab62e,c401425d1d4100882bd9023725a8c740e4032cff
wss4j,https://github.com/apache/gora.git,44ff082465653250edae51964e8372210cb9327b,08d2d760ca0995da8b55c448a660cfc403c6ff8a
wss4j,https://github.com/apache/gora.git,36dfd5b95a854d36845621fd8f98228ab8d18064,83487fe9ae50303258038b2c8b4a4ddb5ed56c25
wss4j,https://github.com/apache/gora.git,3a2d7f0eb6561c557fc512932643458af4c7343a,ef10dcc56790d4ba38da9e6144513c7b597cda11
wss4j,https://github.com/apache/gora.git,b4be1b3811786a7cba1be1d370989afc03078286,feee9b225107939dac427fdd778336122352b264
wss4j,https://github.com/apache/gora.git,c52078487987b6191eda45ae00187452190107a4,c312754378f4379c822904d009058c52c23db67d
wss4j,https://github.com/apache/gora.git,f979d9db1051b2ff055f3bb2df4567663575e04e,8c0ce1bae4f5766f178d530f26bba0c11962d286
wss4j,https://github.com/apache/gora.git,c312754378f4379c822904d009058c52c23db67d,519e3b2cc60d26c4371ee76a917da521bb6f84db
wss4j,https://github.com/apache/gora.git,8c0ce1bae4f5766f178d530f26bba0c11962d286,f545363eb34a5e007d7f18490987e1a5e8a6b4b8
wss4j,https://github.com/apache/gora.git,519e3b2cc60d26c4371ee76a917da521bb6f84db,16d3d6c588e38b76f01081c1e8b1b3923cc226f8
wss4j,https://github.com/apache/gora.git,f545363eb34a5e007d7f18490987e1a5e8a6b4b8,2bfeabadb562a202c2150c213baf71a605401d25
wss4j,https://github.com/apache/gora.git,16d3d6c588e38b76f01081c1e8b1b3923cc226f8,ff3c64249c646ba8e336f9c14b7cb40e896f185f
wss4j,https://github.com/apache/gora.git,2bfeabadb562a202c2150c213baf71a605401d25,83c9255ebc2756a9fb781f39d7248aa55971acd7
wss4j,https://github.com/apache/gora.git,ff3c64249c646ba8e336f9c14b7cb40e896f185f,49013e47f214656b3941fa234b4ce2646d94bba7
wss4j,https://github.com/apache/gora.git,83c9255ebc2756a9fb781f39d7248aa55971acd7,d71bf00104a4e1c6e036d96c41cb03978977e4e9
wss4j,https://github.com/apache/gora.git,5b719e97a0501c40a215d8b29364ba30eaf63fe6,42aa7ce3247c1123a7f83e6908c931f65420038c
wss4j,https://github.com/apache/gora.git,9fabc724c8b86be6cba1b70098b9b1823434c33e,a4a2e99a6a05276bf04300c2b8f0381502ff2a73
wss4j,https://github.com/apache/gora.git,aa8402da983cd81f073a11b97e6e43230483ec2b,e3a8ca558c96ef8c5d61a27315ddb1e7ba991d68
wss4j,https://github.com/apache/gora.git,1b4ea508f6e4b01de5ed511cc7b39b8858248b55,ea8ddfb3c2c33d00bdcef672e998871c3e1f4747
wss4j,https://github.com/apache/gora.git,d9d4d97ef760a0ff5488c04cb88ca21878aeb7b5,86eb95f8c1cc7acde6924e741997012fd3e1872d
wss4j,https://github.com/apache/gora.git,dfa409fc04425e0b86d55a2a62afb43c0f299baa,bf010f26487edbfdfd79588df01fe5c9458ca40b
wss4j,https://github.com/apache/gora.git,86eb95f8c1cc7acde6924e741997012fd3e1872d,b9505d55b600fa82cae3f11ddc11d7aafef03eea
wss4j,https://github.com/apache/gora.git,bf010f26487edbfdfd79588df01fe5c9458ca40b,838dbb14bb82aada29d247b1557fef64f9eefc6b
wss4j,https://github.com/apache/gora.git,0d33fed2a8ba1598fc554304b8a2e198b5d1f216,b5963fa0204995a66558cb97375711098b00af18
wss4j,https://github.com/apache/gora.git,9f6611e931ae122f69c5aee5aac95e72f6bf778d,aecd3c88935a06c698e00ef7e0a7537aa5fa0e7b
wss4j,https://github.com/apache/gora.git,739a1c803eff48b717c5cad9c3bcbc1e7be9b286,de48c0c28f5ea0fb97112f30747efe36b2680ca1
wss4j,https://github.com/apache/gora.git,0dc916659db0e3a764a0e614fc61012ce9eac4d2,cc34812a8dfa1a35022019713c8cb59618a5a269
wss4j,https://github.com/apache/gora.git,aa33dddf543a5b7e3489b63e951c623b6c6ea979,0f516a44ffd104af78107b2d3c3c2d77a5fa11dc
wss4j,https://github.com/apache/gora.git,9dde359ddbf5d688735e9ea9b7286358457fca13,ae1483645dada6027542fe3428aa04b2fa72791d
wss4j,https://github.com/apache/gora.git,89c8319064d79cc9ef3684ff30774242957aa7e1,1be4d216dc9f2e93348e3f44417628cb9471f223
wss4j,https://github.com/apache/gora.git,1be4d216dc9f2e93348e3f44417628cb9471f223,5b939b021c92a1398450a8417b7fe63f8d07ac9a
wss4j,https://github.com/apache/gora.git,7ed697bb7c6d4c57d70993963c3996e112eac296,7158877fd653febff775bbe2e0a2aadb8f6c5222
wss4j,https://github.com/apache/gora.git,de89793edd1118490a40a81ba81d9570971cc08d,e682197aad5cf40bc37cedbf2d98251ca6e01b5a
wss4j,https://github.com/apache/gora.git,e66d8cd80c0fd29925050aec9ff96095617dd076,546a1c7d5d40f45e7ce2331255c1763a5b04579e
wss4j,https://github.com/apache/gora.git,21ad6e94a5d3afba02a75e8e102fe7db1d56e4c0,560704c3afeb76408367fbd37087e814f9a0e7fa
wss4j,https://github.com/apache/gora.git,5daef4e08209af372ff064bd51231f2bc449d504,4bb2ddf6b4849e03547686ac380b24e80a610a21
wss4j,https://github.com/apache/gora.git,50cb5d12912e452e54bd6cfa62215d15fc589ed6,e907f3402f196c2be9b606407b3da31f7de5e8e4
wss4j,https://github.com/apache/gora.git,e907f3402f196c2be9b606407b3da31f7de5e8e4,735bed6136b076cec9d07a4d1281b89e462f2c2c
wss4j,https://github.com/apache/gora.git,3218e40cb919cc55c87eef8854a9a8742bcd5fb4,ab18ec285760f90396d2537cbce0d7f11dc20dbd
wss4j,https://github.com/apache/gora.git,ab18ec285760f90396d2537cbce0d7f11dc20dbd,a5d625fe194f9d02a02dd9995276b0aa7a57a1f8
wss4j,https://github.com/apache/gora.git,a5d625fe194f9d02a02dd9995276b0aa7a57a1f8,bd9049db94f5edafc9f1f44ea284e19fd1be91fd
wss4j,https://github.com/apache/gora.git,d3e2e79f5a783f08a8aa095711dfa22f51fb5f40,05821aea8be71f36469641b51b35e949df8f2d9a
wss4j,https://github.com/apache/gora.git,db3a06c85ab229c7b868755ce6d8b112c5403745,671738a9604059a2b49f5e276483f0c6e950adbd
wss4j,https://github.com/apache/parquet-mr.git,e37811ab66431e44090c94cdae95c01594bb108c,7908bf21f87851bcda517701a9aa20036947b96e
wss4j,https://github.com/apache/parquet-mr.git,f4e754e66e3661274df624bc328991cd88dd03d6,013b445ede8d9e7aad4915859d0c869b9b712f8d
wss4j,https://github.com/apache/parquet-mr.git,4590f14e97beb6d10ffb7b5dd312c632af155ed3,2e62764c0c386632e87ee8d12d0505848df1015e
wss4j,https://github.com/apache/parquet-mr.git,8ba2c3c162f06769e064fbfaed47207f20d5f0e4,c3936baa95fdf419754a544dd1810b107ea1616a
wss4j,https://github.com/apache/parquet-mr.git,8714dd031647be34d0d27f461894e7b194f25cd7,f79c9365d0ee89cb407b90cc084eece8fcf9a8a2
wss4j,https://github.com/apache/parquet-mr.git,f79c9365d0ee89cb407b90cc084eece8fcf9a8a2,8a2c6186628da556504dfde803ad660f5280d640
wss4j,https://github.com/apache/parquet-mr.git,ad443210312d2420efef6d03a0296d71e71feb22,1c160685840dc2082d94839a41b800821d934f5d
wss4j,https://github.com/apache/parquet-mr.git,06567fa201bb2714746ae6f6bedd7228f083387f,36e14294235616a5658719e49e98a525856438af
wss4j,https://github.com/apache/parquet-mr.git,12ee6b442bbf6557c06ecd7c1f7ae2fceeae55d6,a7155a8d7a980b4b1122961a05e8c42a0f26540e
wss4j,https://github.com/apache/parquet-mr.git,0c4f13a846b458e31cfcaafd8e83f0f4c1d04237,59c58d0b829aa156f038cc900b803508f8849765
wss4j,https://github.com/apache/parquet-mr.git,9cdcf3bbdf8f772d3fadf388b2db048598c155e9,501e8feac3fb60e794979e8445cf2ceebce94b04
wss4j,https://github.com/apache/parquet-mr.git,43d0961705c7757018439a3d54cf213ec7b9dda2,a87c98163505fab39bcf8461b11fbb909a4c1bed
wss4j,https://github.com/apache/parquet-mr.git,e505e1fea57e0ab9f1d5edab92546d778a5f41e0,d7dd228d01518f82cf1e81b6ad1f2d393ee063c5
wss4j,https://github.com/apache/parquet-mr.git,5dffe3521588016cf3519792953b0879054c3bfd,2d8ebdbe00786823658bcdd2817e6b5afee15b25
wss4j,https://github.com/apache/parquet-mr.git,647b8a70f9b7c94cabf9a7ec7bce2e7cbbb4c05b,f8b06df7a56f92f4bc7dd564ad7ec026e3b4f3da
wss4j,https://github.com/apache/parquet-mr.git,e17e053a8674c97c976f289e43888603e1171ec0,53c096aa56752d70cf4d701fb44ea908719c4361
wss4j,https://github.com/apache/parquet-mr.git,51dac7d759c7d8d3f72b4823164dba390735f939,47f3823a4a2db6b07d5ade0f51a8583b2abf07c0
wss4j,https://github.com/apache/parquet-mr.git,89321a2dee438328e75a11954e972175c78f0a2a,29283b775291bf03cd9a7e1aaa496faaa5757578
wss4j,https://github.com/apache/parquet-mr.git,55dc75d3e2f6bc0d31aad63d95be9776becfa87f,454fc3655509f1f4f47ce44acaff7c1566ede108
wss4j,https://github.com/apache/parquet-mr.git,4c7d7523088373be3c7ff203ea895d5a6d84083e,043fcde300267e183972056a007bcf406e5c484a
wss4j,https://github.com/apache/parquet-mr.git,32a9c6d42a3a48314d3f9fe2956bfc8bf49ac5d5,b4380f20059dc9e4ccfe2b709587e8069ac0fa34
wss4j,https://github.com/apache/parquet-mr.git,4ed0bdf1c73fd82d3080d15085675de96d5be0aa,0ab0013522df1dc03a68bce6e7539bbfd0ea67d9
wss4j,https://github.com/apache/parquet-mr.git,77826fda8751bd5c0acbca5d0c3887e9a6b10f65,b58789c5badc4f9680ec5724568af05a84670e22
wss4j,https://github.com/apache/parquet-mr.git,e6ee42e9bca274b59c42f134f4c71d14ab6ed8a6,1f3e72fa069536ae20f37b29575288ff65e66803
wss4j,https://github.com/apache/parquet-mr.git,b82d96218bfd37f6df95a2e8d7675d091ab61970,8bbc6cb95fd9b4b9e86c924ca1e40fd555ecac1d
wss4j,https://github.com/apache/parquet-mr.git,053c19ef72ff249b3a514eaa40d70c780e6b485f,97f57bd10f89e61dbceb46efa7b48b0c4e39b677
wss4j,https://github.com/apache/parquet-mr.git,9191fbd202cd76d03fc23057c5a16cac547d90df,da3e8eb7e5a8cdc28ab0e36651bd7eceed35c2fe
wss4j,https://github.com/apache/parquet-mr.git,4b5cda5a2c6ca613db5129d50ffffce2604ad9eb,33a2202603e27132fdfff21c902cf07b0ff12073
wss4j,https://github.com/apache/parquet-mr.git,079bcd0339f30343c01c5fd3d5521be4b822d30f,ad443210312d2420efef6d03a0296d71e71feb22
wss4j,https://github.com/apache/parquet-mr.git,5c2ba72f9b4897d4441eff34ff0591e74a1d94bb,46448e934250705b6ebd6f21caa09698d611dbfd
wss4j,https://github.com/apache/parquet-mr.git,7fdeba2aaa38cb5f065fc98f3477747be36997cc,21940eef99cfb959cd1722899636e52ebece5b6f
wss4j,https://github.com/apache/parquet-mr.git,7ec373df83b1bfd376704bf42a52bfbe97ae6bb8,a5ce86d370c64ec4dae9c8436d68816644dd9cec
wss4j,https://github.com/apache/parquet-mr.git,670acd1b76db13d53beb9bf36602647aa00b048d,8e2009b89a1266fe1071bbd5678878f54787497b
wss4j,https://github.com/apache/parquet-mr.git,71e43ade00dfb9d83cd2aaed35ebb0795175fb40,f8489499aa6d460a7548b14d516638b0bd7b862b
wss4j,https://github.com/apache/parquet-mr.git,1f3e72fa069536ae20f37b29575288ff65e66803,cb04562742688f8a444a52c90b2183c4be528be6
wss4j,https://github.com/apache/parquet-mr.git,e54ca615f213f5db6d34d9163c97eec98920d7a7,044de16c14076019f87763b7b58c45664ee57c11
wss4j,https://github.com/apache/parquet-mr.git,4beb06094b6e14379c6bb16ae09b7b3a47c8c5fb,6e95d45009848a402aed665b3d92bd2ee6a87c3b
wss4j,https://github.com/apache/parquet-mr.git,f68dbc3ea20230cb14ed3364539ad16e114bcdd9,89e0607cf6470dda1a6a47b46abf37468df4e50f
wss4j,https://github.com/apache/parquet-mr.git,09d28fe7995db1a4da2c651d362007d2082c663c,4453aa3bffb632886d2c1406c6547e655dba2bb7
wss4j,https://github.com/apache/parquet-mr.git,6294fc0ae8c60bccdaf984af0a222de0d45c9575,cec25700d2437ac34f69b43ac3097a98cf293b04
wss4j,https://github.com/apache/parquet-mr.git,013b445ede8d9e7aad4915859d0c869b9b712f8d,c334a1bca8338c92e76f0f1cf2ef4884e3eb5dbd
wss4j,https://github.com/apache/parquet-mr.git,49169033546d893dae3db903a2fa6af712f125c0,b45c4bdb496381b5f90df6872edca12e0a2e68ca
wss4j,https://github.com/apache/parquet-mr.git,ded56ffd598e41e32817f6c1b091595fe7122e8b,181affd5c937755f54ff31ef056a6ec091e95f51
wss4j,https://github.com/apache/parquet-mr.git,da69d4b764f4d13d38a4f7fe7462ef0c7d17c619,c3f3830f771f26a537d2930b00b270451bbc5627
wss4j,https://github.com/apache/parquet-mr.git,944291b748bcfec4e2f3c17623884db7a17b9f21,6c9ca4d4c0de4dff29b79f28ac5c51b4f6fed0da
